# D
-10
-13
-21
-28
-31
-36
-36
-44
-50
-50
-52
-55
-55
-55
-60
-57
-57
-57
-57
-57
-57
-52
-55
-52
-50
-47
-44
-39
-34
-28
-26
-21
-15
-2
0
-2
-2
0
0
0
13
28
31
28
42
50
47
57
55
63
63
65
73
79
86
89
97
105
108
121
123
123
137
131
139
147
155
167
180
188
193
204
199
201
206
193
201
201
196
191
199
204
209
217
220
225
238
243
246
254
270
275
275
278
291
293
309
324
332
337
342
347
350
358
363
363
358
353
353
347
342
340
342
329
334
324
317
317
320
307
304
304
315
315
312
317
324
326
324
337
340
345
350
361
353
358
366
366
369
371
361
366
366
361
358
369
371
363
369
369
363
366
379
369
374
374
369
387
387
392
390
392
392
392
400
413
419
424
432
424
432
445
434
440
448
445
442
448
434
434
434
437
429
432
424
419
424
427
416
413
408
408
411
405
413
408
421
424
429
440
442
440
450
456
461
458
458
463
458
456
458
450
456
453
445
437
434
424
416
398
392
376
369
361
342
332
334
324
309
304
293
283
278
278
280
275
280
275
286
286
288
291
288
291
301
299
293
293
293
283
278
270
272
272
262
262
251
235
228
222
217
196
196
177
164
162
152
147
137
134
123
129
131
131
134
139
144
147
150
164
170
188
201
209
222
228
233
235
238
235
230
233
209
206
185
167
144
126
92
71
42
10
-5
-26
-55
-84
-110
-129
-139
-158
-162
-170
-172
-172
-164
-155
-144
-131
-115
-92
-73
-65
-39
-21
-13
0
2
18
18
21
18
2
-15
-34
-50
-86
-121
-147
-183
-233
-275
-320
-355
-392
-424
-458
-491
-510
-528
-546
-557
-546
-531
-525
-504
-477
-445
-411
-353
-312
-267
-212
-155
-108
-47
-7
21
52
71
79
84
63
60
26
-18
-63
-118
-193
-262
-347
-424
-504
-591
-666
-743
-821
-887
-939
-993
-1038
-1067
-1070
-1070
-1049
-1012
-966
-902
-826
-732
-623
-523
-395
-278
-152
-36
71
175
262
337
390
427
442
445
419
371
309
228
115
-5
-142
-299
-463
-620
-798
-978
-1140
-1307
-1459
-1580
-1695
-1788
-1872
-1948
-1995
-2019
-2000
-1933
-1812
-1631
-1383
-1057
-711
-334
47
419
767
1078
1349
1569
1758
1888
1985
2032
2008
1936
1801
1593
1347
1036
688
309
-92
-518
-945
-1383
-1793
-2184
-2555
-2890
-3180
-3459
-3666
-3792
-3821
-3701
-3384
-3013
-2539
-1878
-1290
-756
-162
304
698
1104
1410
1687
1987
2152
2293
2487
2508
2439
2390
2197
1995
1774
1469
1213
978
690
463
286
63
-57
-118
-196
-191
-158
-142
-68
-28
-50
-55
-126
-301
-486
-759
-1096
-1493
-1904
-2288
-2576
-2725
-2686
-2615
-2380
-1923
-1596
-1277
-863
-575
-332
-15
222
502
871
1117
1426
1830
2072
2257
2455
2505
2487
2437
2252
2072
1865
1590
1369
1150
869
668
494
293
166
19
-123
-231
-390
-583
-793
-1100
-1455
-1870
-2290
-2686
-3005
-3154
-3098
-3034
-2802
-2347
-2040
-1731
-1311
-1046
-802
-481
-246
63
486
776
1174
1725
2085
2419
2808
3022
3179
3271
3198
3115
2936
2649
2394
2087
1696
1370
1036
694
416
147
-105
-347
-655
-981
-1325
-1742
-2226
-2707
-3167
-3552
-3767
-3744
-3595
-3338
-2812
-2259
-1801
-1308
-869
-577
-275
-10
214
570
893
1219
1756
2243
2615
3082
3441
3632
3809
3802
3668
3496
3165
2792
2412
1904
1445
1099
717
379
92
-177
-404
-666
-980
-1291
-1667
-2064
-2495
-2939
-3391
-3722
-3861
-3734
-3568
-3231
-2574
-1969
-1453
-867
-358
-13
275
489
815
1090
1282
1644
2164
2530
2951
3416
3691
3888
3943
3835
3662
3303
2850
2481
2091
1667
1323
985
649
392
137
-96
-367
-655
-881
-1121
-1455
-1729
-2090
-2493
-2901
-3291
-3450
-3371
-3346
-3098
-2406
-1895
-1445
-904
-553
-295
-1
146
369
676
851
1267
1883
2344
2836
3416
3811
4121
4292
4244
4116
3801
3425
3156
2812
2393
2079
1762
1423
1122
804
474
130
-225
-507
-822
-1191
-1519
-1859
-2354
-2783
-3353
-3777
-3886
-3904
-3917
-3397
-2762
-2301
-1722
-1217
-871
-586
-409
-225
57
286
550
1091
1634
2132
2729
3263
3676
3977
4111
4089
3914
3647
3401
3094
2717
2392
2094
1791
1482
1130
804
449
61
-270
-587
-976
-1316
-1685
-2053
-2513
-3024
-3664
-4266
-4581
-4692
-4791
-4598
-3989
-3466
-2924
-2348
-1911
-1598
-1356
-1142
-836
-510
-226
222
876
1485
2111
2720
3234
3619
3868
3950
3883
3694
3446
3177
2870
2549
2261
1953
1625
1274
905
540
110
-275
-622
-979
-1368
-1708
-2112
-2474
-2947
-3504
-4162
-4818
-5160
-5257
-5388
-5244
-4605
-4074
-3539
-2959
-2500
-2127
-1837
-1586
-1204
-817
-462
98
851
1530
2226
2890
3458
3913
4183
4291
4262
4071
3822
3554
3239
2912
2574
2222
1838
1407
992
561
77
-373
-763
-1116
-1494
-1857
-2201
-2541
-2910
-3440
-3964
-4712
-5195
-5301
-5411
-5481
-4932
-4299
-3759
-3127
-2620
-2149
-1796
-1598
-1208
-740
-405
89
785
1467
2170
2854
3461
4030
4407
4679
4851
4746
4567
4397
4095
3716
3325
2914
2501
2011
1496
1046
524
0
-425
-872
-1312
-1704
-2112
-2517
-2874
-3308
-3834
-4375
-5194
-5578
-5628
-5750
-5719
-5031
-4352
-3715
-3038
-2485
-1948
-1593
-1357
-873
-396
-44
503
1221
1862
2549
3191
3770
4285
4656
4951
5127
4999
4832
4663
4323
3930
3507
3082
2649
2119
1629
1188
640
121
-292
-760
-1211
-1629
-2081
-2476
-2890
-3296
-3822
-4379
-5215
-5694
-5808
-5919
-5973
-5381
-4606
-3944
-3217
-2595
-1979
-1540
-1250
-728
-201
222
782
1518
2224
2870
3511
4155
4702
5049
5400
5628
5535
5363
5168
4838
4395
3933
3486
3021
2474
1961
1519
978
421
-34
-512
-1007
-1472
-1920
-2309
-2725
-3090
-3441
-3946
-4519
-5248
-5556
-5588
-5638
-5522
-4754
-3985
-3303
-2558
-1886
-1296
-863
-507
39
557
988
1561
2306
2923
3465
4063
4597
4990
5216
5500
5591
5410
5230
4979
4581
4124
3664
3204
2723
2176
1708
1277
727
217
-191
-636
-1075
-1488
-1828
-2141
-2455
-2736
-2939
-3376
-3828
-4488
-4897
-4948
-4992
-4966
-4357
-3577
-2931
-2165
-1501
-881
-408
-52
413
916
1290
1760
2383
2934
3392
3855
4346
4709
4916
5128
5280
5139
4950
4738
4382
3954
3483
3023
2561
2035
1532
1109
620
121
-254
-626
-999
-1320
-1614
-1838
-2058
-2290
-2460
-2678
-3125
-3533
-4195
-4527
-4557
-4613
-4493
-3815
-3125
-2460
-1716
-1125
-546
-123
158
562
952
1248
1681
2181
2617
3026
3407
3831
4163
4325
4522
4642
4480
4299
4053
3674
3289
2798
2340
1909
1394
910
539
76
-324
-620
-950
-1221
-1441
-1684
-1812
-1982
-2168
-2322
-2489
-2879
-3206
-3768
-4246
-4294
-4281
-4230
-3747
-2986
-2359
-1617
-1051
-502
-50
175
442
798
1030
1302
1679
2066
2427
2717
3065
3438
3595
3711
3890
3805
3616
3404
3080
2744
2319
1878
1527
1099
661
345
13
-317
-570
-801
-972
-1120
-1310
-1412
-1488
-1650
-1755
-1904
-2110
-2452
-2782
-3318
-3701
-3749
-3747
-3658
-3196
-2555
-1979
-1360
-881
-412
-92
43
254
473
633
819
1112
1414
1705
1894
2143
2470
2644
2731
2903
2934
2807
2658
2437
2176
1850
1496
1211
913
585
338
154
-46
-204
-340
-446
-524
-651
-742
-789
-900
-1037
-1153
-1324
-1527
-1789
-2107
-2447
-2624
-2671
-2611
-2479
-2119
-1706
-1299
-945
-652
-420
-287
-196
-94
13
121
253
441
665
842
1018
1241
1426
1557
1677
1764
1725
1676
1580
1441
1271
1063
876
706
543
382
250
148
56
-31
-100
-164
-249
-334
-413
-502
-620
-767
-913
-1076
-1266
-1502
-1749
-2002
-2172
-2227
-2195
-2104
-1886
-1594
-1311
-1061
-864
-723
-610
-553
-499
-423
-329
-241
-106
56
214
365
535
706
847
963
1064
1125
1134
1099
1042
956
846
723
614
525
441
361
312
266
221
162
118
50
-26
-147
-238
-376
-500
-689
-813
-1008
-1145
-1368
-1461
-1668
-1646
-1737
-1544
-1580
-1155
-1310
324
578
-473
340
-221
-48
-35
146
-36
-325
-112
282
-221
228
769
706
581
1170
938
1213
