# O
1261
832
1195
906
1590
1461
272
-1005
-3359
-5152
-5401
-5371
-3770
-1578
1092
4771
5273
4864
1934
-1675
-3260
-3905
-3145
-1532
-1171
285
2046
2714
5409
4827
4582
2684
400
-739
-542
-223
1471
1170
1293
1034
739
1401
1088
129
-1290
-4012
-5187
-5619
-5344
-3351
-1396
1994
5078
5120
4467
874
-2145
-3527
-3972
-2935
-1521
-1080
1200
1928
3586
5276
4692
4539
2371
219
-532
-803
66
1437
1067
1610
931
1018
1375
638
-254
-2019
-4416
-4849
-5395
-4739
-2972
-1245
2395
4998
4944
4085
120
-2599
-3853
-4214
-2574
-1449
-532
1659
1663
4027
4679
4635
4325
2042
169
-309
-858
659
1326
1266
1671
801
1221
1339
556
-169
-2385
-4240
-4565
-5393
-4470
-3420
-1813
2068
4420
4944
4166
-107
-2560
-4276
-4461
-2474
-1536
178
1408
1451
3594
3828
4728
4414
2334
527
-496
-1202
498
784
1412
1396
653
1043
873
369
-264
-2689
-3829
-4689
-5286
-4371
-4294
-2299
994
3766
5062
4458
538
-2130
-4540
-4573
-2994
-1677
200
981
1137
2770
3138
4570
4477
2796
890
-696
-1483
-34
509
1529
1412
692
870
579
501
62
-1989
-3360
-4470
-5490
-4861
-5108
-3495
-686
2807
4586
5112
1771
-1278
-4124
-4848
-3656
-1986
-351
937
752
2062
2615
4034
4778
3576
1857
-219
-1354
-787
191
922
1447
602
819
501
722
319
-919
-3004
-3957
-5449
-4968
-5152
-4602
-2729
311
3342
4989
4068
749
-2377
-4815
-4450
-3092
-1068
686
799
1239
1784
2609
4440
4241
3379
1091
-807
-1470
-587
307
1572
1091
912
421
311
400
-212
-1797
-2956
-4589
-5231
-5302
-5599
-3788
-1480
2583
4490
5101
2314
-874
-3846
-4490
-3722
-1911
-321
760
708
1672
2121
3755
4536
3875
2318
54
-1170
-1060
-134
801
1347
815
908
417
750
367
-495
-2214
-3393
-5072
-5166
-5611
-4881
-3178
3
3520
4903
4755
1412
-1643
-4060
-4259
-3132
-1218
92
1043
812
1972
2405
4248
4533
3768
1815
-130
-1322
-825
-44
997
1313
1013
1007
791
882
483
-885
-2461
-3646
-5148
-5008
-5507
-4515
-2509
1203
3915
5585
4005
874
-2224
-4179
-3841
-2441
-879
558
984
1132
2389
2915
4824
4574
3582
1509
-406
-1203
-483
146
1343
1225
1121
1100
926
1079
470
-1105
-2396
-3978
-5014
-4947
-5449
-3916
-1635
1992
4552
5556
3473
474
-2642
-3844
-3317
-1829
-416
645
1002
1332
2657
3521
5068
4598
3325
1140
-483
-959
-190
577
1459
1227
1225
1144
1298
1376
716
-993
-2453
-4068
-5018
-5022
-5125
-3565
-1359
2371
4408
5531
3454
528
-2310
-3590
-3122
-1577
-476
623
1055
1315
2922
3634
5130
4853
3342
1445
-375
-949
-75
486
1479
1315
1177
1342
1397
1508
1029
-833
-2272
-4045
-5124
-5035
-5049
-3420
-1022
2495
4440
5510
3373
816
-1940
-3178
-2821
-1659
-642
51
860
1373
3037
4208
5144
5025
3338
1488
-188
-820
-180
476
1181
1336
1254
1516
1837
1817
1334
-486
-2350
-3694
-4914
-4721
-4907
-3939
-2109
1276
3665
5479
4211
1554
-1198
-3259
-2971
-1977
-612
-88
381
786
2021
3689
5030
5270
4075
1893
-105
-1052
-616
165
1050
1077
1040
1062
1569
1992
1823
515
-1688
-3663
-5025
-5339
-4957
-4307
-3045
-293
2392
4375
5083
2749
532
-2240
-3134
-2688
-1544
-723
-97
254
1351
2796
4652
5380
4976
3124
821
-878
-1120
-611
549
941
974
881
1079
1602
1937
1301
-324
-2766
-4500
-5560
-5643
-4852
-3763
-1895
1373
2944
4710
3743
1523
-515
-2416
-2790
-2013
-1578
-878
-556
9
2080
3467
5566
5442
4146
2021
-273
-1371
-842
-511
796
688
631
833
1043
1796
2055
878
-643
-3432
-4994
-5697
-5712
-4779
-3804
-2141
1141
2734
4535
3794
1519
-367
-2334
-2796
-2056
-1714
-1089
-782
-375
1828
3138
5469
5354
4093
1887
-377
-1643
-955
-731
622
449
302
494
738
1552
2027
933
-520
-3281
-5124
-5734
-5976
-4841
-3986
-2572
397
2078
3934
4079
2070
554
-1638
-2545
-2236
-2087
-1599
-912
-959
1377
2734
4721
5749
4232
2613
260
-1445
-1104
-866
-22
589
-67
406
365
1017
1951
1285
276
-1883
-4492
-5289
-5988
-5496
-4467
-3811
-1389
1182
2738
4683
3262
1948
7
-1824
-2105
-1992
-2059
-1272
-1445
-443
1754
3299
5403
5628
3757
2075
-673
-1434
-1277
-668
212
287
-118
128
109
1081
1656
1095
202
-2169
-4270
-5411
-5968
-5574
-4565
-3914
-1330
1058
2901
4800
3565
2543
486
-1212
-1827
-1939
-2220
-1513
-1774
-577
1071
3447
5101
5994
4331
2326
-352
-1513
-1573
-907
1
22
-110
-371
-122
492
1426
1294
768
-1178
-3126
-5030
-5660
-5932
-5161
-4455
-2874
59
2113
4487
4850
3646
2121
-52
-1408
-1836
-2262
-2095
-1877
-1648
-46
1594
4372
5500
5794
3856
1339
-1085
-1867
-1833
-743
-162
-200
-421
-805
-331
568
1533
1860
1088
-741
-2791
-4899
-5721
-5905
-5403
-4408
-3146
-348
2162
4433
5721
4689
3211
836
-1022
-2002
-2307
-2581
-1985
-2025
-651
838
3296
5482
5813
5111
2293
-324
-2058
-2367
-1770
-598
-572
-445
-977
-721
286
1511
2450
2346
766
-1144
-3549
-5141
-5730
-5619
-4989
-3838
-2714
585
2812
5401
6482
5141
3479
742
-1322
-2182
-2679
-2836
-2218
-2454
-755
669
3379
5692
6100
5339
2564
-578
-2153
-3140
-2161
-1220
-900
-474
-791
-311
1062
2121
3360
3079
1447
-392
-2738
-4082
-4860
-5153
-4811
-4556
-3654
-1865
1751
4219
7273
6993
5499
2603
-315
-2166
-2754
-3078
-2827
-2832
-2601
-969
881
4031
6455
6556
5491
1902
-1447
-3085
-3877
-2255
-1039
-257
154
-11
375
1932
2840
4214
3523
1957
-91
-2151
-3307
-3648
-4340
-3976
-4568
-4288
-3288
-739
3366
6062
8278
6684
4220
392
-1771
-3466
-2784
-3224
-2642
-3162
-2558
-1048
1664
4414
7021
6515
4626
1113
-2446
-3273
-3369
-1365
56
731
623
696
631
2558
3309
4622
3922
2220
179
-1398
-2384
-2276
-3166
-3502
-4354
-5179
-4367
-3302
689
4377
6626
7679
4996
2054
-819
-2815
-3021
-2603
-3141
-2768
-3675
-2742
-718
2055
5152
7230
6194
4410
721
-1803
-2286
-2059
-211
742
887
756
475
896
2722
3610
4977
4145
2734
978
-558
-1302
-1377
-2492
-3023
-4562
-5387
-5606
-4751
-2998
1376
3948
6384
6572
3742
1754
-1347
-2371
-2700
-2544
-3100
-2782
-3934
-2190
-712
2511
5450
6726
6792
4648
1635
-243
-1720
-1268
-338
-97
445
9
44
1194
2240
4064
4971
4471
3510
1470
-14
-731
-1486
-1803
-3063
-4486
-5570
-6257
-6056
-4765
-3200
430
3389
5050
6437
3968
2554
-103
-1616
-2414
-2479
-3422
-2828
-3772
-2507
-796
1603
4761
6292
6543
5805
2730
911
-1103
-2055
-1420
-1523
-906
-515
-302
893
2385
3566
5311
4775
4321
2528
655
-513
-1454
-2100
-2384
-3767
-4630
-5428
-5926
-4911
-4566
-3056
-1904
1096
2865
5109
5204
4006
1970
-474
-2121
-3085
-3103
-3317
-2681
-3038
-1809
-869
1667
3779
5683
5721
4704
2101
-188
-2081
-2651
-2252
-1443
-498
3
581
1281
2432
3535
4507
4305
3606
1850
287
-1161
-1844
-2186
-2066
-2512
-3051
-3807
-4483
-4554
-4165
-3992
-3387
-3183
-1631
647
1984
4140
3195
2372
198
-1446
-2747
-2531
-3070
-2232
-2710
-2548
-1863
-852
1317
3152
4255
4132
2890
766
-256
-1352
-856
-520
-100
-1
-141
-167
680
1657
3202
4067
3928
3056
1372
-117
-1084
-1564
-1507
-1388
-1815
-2272
-3227
-3548
-3730
-3422
-3387
-3531
-4527
-4918
-5038
-2249
-105
3239
4445
3977
2441
196
-1396
-1860
-1793
-1832
-1667
-2998
-2960
-3170
-1352
970
3663
5080
5428
3722
1918
2
-940
-860
-697
-365
-602
-997
-1047
-340
877
2837
3778
4301
3325
1786
145
-959
-1492
-1245
-1380
-1521
-2342
-3244
-3562
-3619
-3054
-2669
-2745
-3321
-4232
-5039
-4618
-2223
550
3602
5311
4622
3285
795
-786
-1509
-1474
-1622
-1618
-2924
-3344
-3558
-2245
302
3011
5111
5766
4545
2661
538
-716
-865
-787
-449
-738
-1335
-1615
-1207
83
2365
4153
5471
5247
3868
1968
110
-1081
-1442
-1689
-1766
-2225
-2978
-3074
-3023
-2122
-1167
-782
-939
-1968
-3410
-4224
-4778
-3116
-455
1815
4343
4103
3223
1475
-154
-1085
-924
-1379
-1104
-2072
-2887
-3095
-2643
-688
1935
4202
5704
5556
3890
2187
71
-634
-902
-704
-504
-624
-1000
-644
-33
1743
3753
5315
6222
5487
3803
1651
-431
-1605
-1918
-1960
-1422
-1513
-1508
-1417
-1155
-450
346
513
310
-1171
-2968
-4874
-6059
-6397
-4418
-1553
1253
4042
4207
3996
2499
1317
406
437
-228
-285
-1690
-2716
-3396
-3155
-1369
1202
3745
5558
5869
4644
2997
778
-250
-953
-856
-793
-248
-287
472
1113
2422
4033
5315
6232
5961
4780
2833
863
-953
-1630
-2232
-1710
-1544
-1027
-700
-151
249
1013
1047
883
-291
-1990
-3988
-5812
-6898
-7149
-6408
-3800
-1042
1881
4355
4931
5202
4245
3157
1955
932
-667
-1570
-3276
-3907
-4140
-3224
-1313
1221
3471
5379
5894
5495
4441
2833
1705
612
-96
-466
-672
-738
-79
376
1783
2969
4282
5167
5281
4521
3266
1332
-186
-1582
-2410
-2537
-2552
-2018
-1465
-951
-285
173
417
542
-141
-993
-2458
-3998
-5354
-6331
-6728
-6276
-4982
-2225
347
3352
5144
5839
5512
4358
2705
1249
-254
-1511
-2364
-3331
-3498
-3373
-2284
-545
1743
3800
5566
6031
5809
4607
3060
1488
124
-922
-1582
-1768
-1689
-1054
-254
893
2080
3274
3986
4239
3676
2543
1005
-605
-1978
-2878
-3206
-3088
-2521
-1871
-1107
-476
132
454
552
125
-657
-2037
-3440
-4932
-5986
-6450
-6173
-4788
-2327
256
2974
4762
5416
5289
4203
2881
1478
130
-1052
-1960
-2949
-3315
-3436
-2698
-1298
639
2627
4375
5169
5233
4358
2951
1365
-162
-1393
-2195
-2770
-2648
-2121
-1354
109
1162
2548
3364
3840
3622
2953
1579
355
-1224
-2252
-2981
-3272
-2894
-2299
-1469
-533
178
681
945
605
60
-1136
-2430
-3856
-4923
-5696
-5720
-5183
-3607
-1364
937
3292
4631
5267
4953
4000
2587
1237
-280
-1358
-2395
-3068
-3329
-3165
-2385
-1055
544
2225
3589
4290
4381
3667
2520
1091
-340
-1512
-2354
-2610
-2383
-1797
-770
199
1318
2262
3039
3360
3383
2710
1823
487
-805
-1952
-2704
-2899
-2556
-1883
-1002
-186
367
708
620
311
-392
-1299
-2433
-3536
-4570
-5196
-5399
-4886
-3486
-1498
698
2841
4169
4827
4606
3721
2479
1096
-237
-1314
-2208
-2803
-3022
-2948
-2332
-1373
-73
1302
2540
3330
3643
3269
2458
1260
11
-1116
-1783
-2007
-1799
-1199
-556
250
920
1607
2125
2549
2627
2476
1832
956
-163
-1207
-2006
-2350
-2236
-1754
-1099
-453
50
284
299
23
-453
-1214
-2108
-3067
-3912
-4556
-4759
-4484
-3498
-1902
-103
1791
3155
3947
4038
3513
2490
1313
7
-1052
-1926
-2509
-2753
-2702
-2306
-1576
-632
474
1544
2389
2940
3014
2655
1941
945
-25
-930
-1356
-1439
-1138
-500
128
834
1396
1830
2104
2225
2084
1828
1273
594
-183
-944
-1445
-1657
-1541
-1126
-634
-137
200
278
163
-239
-766
-1475
-2332
-3141
-3875
-4286
-4318
-3882
-2870
-1426
151
1764
2902
3560
3640
3166
2327
1307
206
-696
-1435
-1886
-2029
-1931
-1537
-931
-177
677
1500
2182
2640
2790
2605
2140
1439
661
3
-406
-594
-401
-132
332
774
1198
1520
1759
1840
1827
1609
1257
770
190
-332
-747
-990
-1001
-875
-638
-388
-247
-220
-335
-599
-961
-1466
-2063
-2693
-3270
-3627
-3671
-3352
-2498
-1291
83
1487
2537
3200
3356
3047
2409
1576
673
-84
-721
-1118
-1274
-1268
-1022
-643
-133
461
1070
1640
2104
2364
2404
2208
1750
1184
501
-26
-307
-375
-125
243
653
1072
1340
1503
1532
1414
1257
1010
696
381
7
-303
-538
-710
-741
-735
-685
-589
-564
-553
-622
-848
-1113
-1589
-2133
-2683
-3103
-3270
-3043
-2401
-1323
-72
1229
2307
2994
3241
3068
2529
1816
1031
318
-243
-640
-856
-918
-842
-620
-310
110
598
1113
1589
1978
2170
2153
1879
1406
823
216
-179
-358
-280
51
430
857
1186
1384
1441
1375
1219
1054
826
599
358
109
-92
-285
-417
-482
-519
-504
-471
-442
-441
-501
-668
-944
-1372
-1889
-2381
-2741
-2819
-2529
-1820
-783
412
1583
2494
3034
3154
2890
2322
1611
875
260
-207
-500
-622
-627
-521
-352
-113
199
561
961
1368
1698
1895
1899
1690
1298
778
305
-39
-170
-79
180
523
902
1194
1380
1425
1348
1190
992
771
574
379
225
96
-21
-134
-236
-328
-408
-458
-496
-545
-614
-743
-963
-1295
-1709
-2138
-2443
-2527
-2294
-1702
-804
247
1317
2165
2687
2813
2568
2043
1371
673
91
-330
-569
-640
-599
-482
-335
-169
15
229
483
774
1039
1247
1343
1270
1035
694
334
44
-84
-54
114
379
676
915
1064
1071
970
780
550
311
93
-89
-223
-310
-377
-447
-548
-668
-803
-947
-1076
-1196
-1322
-1461
-1642
-1873
-2144
-2380
-2517
-2479
-2202
-1690
-953
-108
738
1429
1873
2000
1815
1389
816
220
-291
-663
-865
-896
-804
-639
-445
-240
-55
125
314
499
663
791
840
784
610
350
27
-284
-529
-656
-647
-503
-285
-44
147
258
252
149
-15
-229
-425
-599
-741
-862
-964
-1062
-1167
-1293
-1424
-1564
-1710
-1841
-1961
-2068
-2161
-2257
-2295
-2266
-2111
-1799
-1322
-700
-1
680
1240
1597
1706
1562
1220
749
239
-211
-542
-737
-778
-690
-520
-318
-104
80
247
388
511
609
667
671
609
467
262
15
-229
-434
-560
-579
-499
-336
-137
39
150
143
17
-207
-501
-809
-1080
-1305
-1439
-1533
-1591
-1620
-1669
-1742
-1869
-2042
-2219
-2336
-2346
-2210
-1908
-1443
-848
-166
503
1096
1524
1766
1813
1688
1417
1067
697
350
72
-133
-269
-334
-326
-250
-118
62
277
516
734
915
1011
1013
911
716
453
178
-75
-262
-356
-368
-281
-154
-3
134
236
276
247
157
2
-187
-412
-623
-825
-984
-1100
-1181
-1220
-1229
-1237
-1245
-1295
-1360
-1455
-1524
-1568
-1528
-1404
-1159
-813
-373
113
590
1011
1336
1544
1619
1576
1435
1247
1034
820
638
476
363
284
252
277
348
471
612
770
911
1015
1059
1027
918
755
544
328
142
-14
-89
-91
-33
51
132
173
153
72
-54
-225
-389
-538
-651
-718
-775
-826
-883
-959
-1083
-1200
-1335
-1397
-1412
-1270
-1087
-628
-47
682
1439
2038
2397
2471
2278
1873
1351
836
442
194
99
145
221
364
458
556
624
701
784
931
1074
1245
1342
1335
1210
949
607
254
-63
-243
-272
-154
80
373
627
817
861
813
659
450
243
62
-72
-134
-182
-188
-196
-211
-235
-260
-278
-247
-220
-167
-128
-134
-190
-295
-479
-669
-869
-1005
-1035
-959
-764
-463
-101
295
653
945
1141
1235
1240
1190
1101
1006
915
826
764
708
663
652
659
714
796
896
1011
1107
1147
1147
1059
915
727
503
295
109
-27
-112
-153
-154
-122
-89
-52
-17
6
33
42
44
25
-39
-121
-239
-381
-513
-651
-760
-819
-842
-819
-763
-680
-587
-487
-384
-252
-109
84
298
501
672
771
789
745
634
496
358
248
196
198
236
318
393
463
511
533
535
536
523
531
541
575
603
630
647
679
709
739
771
788
809
824
820
799
747
681
589
484
359
235
105
17
-56
-105
-137
-154
-159
-166
-179
-196
-237
-291
-364
-447
-568
-676
-779
-844
-871
-848
-800
-745
-677
-618
-550
-475
-352
-207
-34
151
317
426
472
441
359
249
149
88
60
81
140
182
231
269
291
327
379
445
520
579
620
618
569
509
430
377
360
377
445
529
610
685
722
721
694
634
561
461
338
196
43
-105
-227
-344
-431
-471
-492
-475
-437
-412
-379
-372
-384
-409
-453
-505
-560
-616
-679
-735
-791
-815
-828
-803
-741
-673
-561
-474
-339
-215
-109
19
89
134
179
187
177
174
142
105
100
73
109
145
229
338
421
484
520
476
438
356
290
241
210
194
203
183
182
158
137
140
137
149
158
125
81
-15
-154
-305
-447
-568
-618
-649
-631
-616
-609
-598
-609
-602
-565
-511
-455
-401
-398
-446
-549
-651
-725
-766
-767
-746
-756
-779
-819
-874
-923
-931
-865
-768
-652
-561
-540
-554
-573
-598
-556
-486
-401
-256
-173
-99
-81
-79
-35
36
103
206
252
257
274
207
170
113
73
79
56
40
27
-15
-52
-54
-80
-44
-36
-33
-36
-109
-190
-281
-368
-398
-425
-431
-414
-433
-450
-472
-516
-525
-541
-538
-513
-492
-457
-430
-454
-505
-569
-648
-682
-710
-741
-716
-721
-685
-673
-681
-671
-671
-665
-618
-631
-614
-581
-553
-505
-490
-503
-472
-433
-348
-245
-192
-137
-109
-80
-33
43
114
227
249
249
227
177
207
250
303
348
348
305
256
192
177
198
239
269
241
186
118
52
30
34
51
54
36
-31
-89
-137
-121
-95
-56
-50
-92
-177
-178
-180
-125
-55
-13
-23
-83
-137
-134
-66
26
132
174
154
71
-34
-71
-40
51
113
95
43
-60
-79
-56
40
80
132
76
19
-44
-35
1
113
203
262
248
235
248
336
413
545
583
570
523
482
479
550
627
700
679
649
607
593
643
688
725
696
611
499
434
416
474
482
446
364
276
235
303
372
479
457
393
281
243
249
335
364
392
332
309
284
321
401
504
531
513
422
335
307
318
394
453
451
369
307
284
335
393
409
383
319
278
290
309
363
367
332
268
212
207
295
367
435
445
406
367
356
344
360
377
396
398
392
424
455
500
494
482
453
490
512
545
541
499
430
377
340
359
393
479
470
406
326
289
269
327
307
285
221
208
202
229
239
254
208
167
171
215
281
307
268
212
207
212
287
295
280
225
192
182
206
208
220
196
169
110
93
132
231
247
212
62
-3
21
113
211
174
100
33
40
134
229
250
202
147
100
128
179
237
212
128
70
64
153
237
269
183
105
55
83
118
154
120
54
10
-6
43
72
95
47
5
-47
-42
-7
43
21
-26
-76
-60
21
117
-39
-208
-150
-42
99
182
170
88
70
73
147
237
284
252
157
27
-31
-40
-14
13
27
-6
-27
-46
-52
-66
-101
-151
-134
-93
-104
-158
-179
-159
-101
-52
-62
-105
-133
-110
-108
-96
-128
-174
-207
-216
-207
-183
-173
-196
-231
-248
-228
-182
-158
-177
-211
-219
-173
-140
-141
-200
-252
-284
-231
-208
-248
-321
-335
-301
-245
-235
-336
-413
-457
-405
-360
-332
-381
-409
-389
-315
-240
-212
-229
-278
-269
-232
-199
-200
-262
-321
-323
-256
-219
-229
-318
-368
-364
-305
-266
-285
-360
-413
-393
-314
-250
-248
-307
-334
-297
-232
-190
-180
-211
-236
-211
-179
-196
-250
-307
-310
-274
-223
-217
-219
-260
-260
-257
-212
-216
-215
-250
-265
-265
-229
-243
-228
-219
-203
-203
-216
-247
-286
-315
-327
-303
-274
-274
-326
-376
-376
-327
-249
-220
-262
-299
-314
-254
-206
-198
-243
-265
-278
-243
-219
-208
-250
-295
-314
-290
-260
-221
-261
-323
-355
-350
-309
-265
-262
-287
-301
-299
-291
-272
-257
-257
-227
-186
-190
-206
-239
-257
-252
-183
-167
-178
-227
-262
-240
-210
-149
-128
-118
-124
-137
-161
-200
-215
-198
-128
-108
-117
-166
-173
-134
-68
-26
-40
-84
-134
-159
-141
-109
-110
-122
-120
-120
-104
-84
-68
-51
-22
-2
-10
-11
-15
-5
2
7
6
7
5
11
13
6
6
13
15
21
13
0
-3
-1
6
15
11
10
11
13
13
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
